,Draft,Prerelease,Created_at,Published_at,Details,Id
210,False,False,2019-10-28T09:21:27Z,2019-10-28T09:28:33Z,"1. optimize TypeUtils error msg
2. add Ordered for Middlewares 
3. fix CUD bug
4. optimize ConfigBuilder
5. add support automatically assign [Id] to [Entity] using the IdGenerator",86915105
211,False,False,2019-09-26T07:01:17Z,2019-09-26T07:23:48Z,"## 1. add support Auto Converter
#### configure for SmartSqlConfig.xml
``` xml
  <AutoConverters>
    <AutoConverter Name=""NoneConverter"">
      <Tokenizer Name=""None""/>
      <Converter Name=""None""/>
    </AutoConverter>
    <AutoConverter Name=""Default"" Default=""true"">
      <Tokenizer Name=""Default""/>
      <Converter Name=""Pascal""/>      
    </AutoConverter>
    <AutoConverter Name=""PascalConverter"">
      <Tokenizer Name=""Default"">
        <Properties>
          <Property Name=""IgnorePrefix"" Value="""" />
          <Property Name=""Delimiter"" Value=""_"" />
          <Property Name=""UppercaseSplit"" Value=""false"" />
        </Properties>
      </Tokenizer>
      <Converter Name=""Pascal""/>
    </AutoConverter>
    <AutoConverter Name=""DelimiterConverter"">
      <Tokenizer Name=""Default"">
        <Properties>
          <Property Name=""IgnorePrefix"" Value=""col_"" />
          <Property Name=""Delimiter"" Value=""_"" />
          <Property Name=""UppercaseSplit"" Value=""true"" />
        </Properties>
      </Tokenizer>
      <Converter Name=""Delimiter"">
        <Properties>
          <Property Name=""Prefix"" Value=""Col_"" />
          <Property Name=""Delimiter"" Value=""_""/>
          <Property Name=""Mode"" Value=""FirstUpper""/>
        </Properties>
      </Converter>
    </AutoConverter>
  </AutoConverters>
```
#### configure for SqlMaps
``` xml
    <!-- to current sql map -->
    <UseAutoConverter Name=""DelimiterConverter""/>

    <!-- disabled auto converter to current sql map -->
    <UseAutoConverter Disabled=""true""/>

    <!-- assign auto converter at statement -->
    <Statement Id=""AssignAutoConverterQuery"" AutoConverter=""PascalConverter"" >
        Select * From T_AutoConverter_1
    </Statement>
```

#### assign auto converter at RequestContext
``` csharp
            var list = SqlMapper.Query<AutoConverter_2>(new RequestContext
            {
                Scope = ""DefaultAutoConverter"",
                SqlId = ""AssignAutoFromRequestConverterQuery"",
                AutoConverterName = ""DelimiterConverter""
            });
```
",86915105
212,False,False,2019-08-30T09:50:19Z,2019-08-30T15:18:07Z,"1. fix StatementType parse bug for SmartSql.DataConnector
2. optimize FlushOnExecuted log
3. fix ISqlMapperExtensions SessionStore.Dispose bug
4. optimize PropertyTokenizer
5. fix #99 
6. fix #100 -> thx #101 
7. optimize #102 
8. add QueryDynamic/QueryDictionary extension for DbSession/SqlMapper
9. add support same [Scope] for mutil-sqlmap -> thx #104 ",86915105
213,False,False,2019-08-13T03:47:20Z,2019-08-13T04:00:31Z,"1. add AES/DES TypeHandler impl
2. init SmartSql.DataConnector
3. task builder register smartsql use alias for SmartSql.DataConnector
4. optimize Error log
5. optimize sourceParameterPrefix when null
6. SmartSql.DataConnector pack as tool
7. add support Mutil-Publisher-Subscriber for SmartSql.InvokeSync.RabbitMQ
8. add support Mutil-Publisher-Subscriber for SmartSql.InvokeSync.Kafka
9. add support DbCommandCreated event for CommandExecuter
10. fix #89 
``` powershell
Install-Package SmartSql.Oracle
```
``` csharp
 new SmartSqlBuilder().
    UseOracleCommandExecuter()
    ...
``` ",86915105
214,False,False,2019-07-30T05:33:47Z,2019-07-30T05:37:40Z,"1. add support Now-Tag
``` xml
    <Statement Id=""GetNow"">
      <Now Property=""CreateTime""/>
      Select @CreateTime;
    </Statement>
    <Statement Id=""UpdateDateTime"">
      <Now Property=""CreateTime""/>
      UPDATE T_AllPrimitive
      <Set>
        DateTime =@CreateTime
      </Set>
      Where Id=@Id
    </Statement>
```
``` log
Select @CreateTime;
Parameters:[CreateTime=2019/7/30 3:46:18]
Sql with parameter value: 
Select '2019/7/30 3:46:18'; (99204db3)
```
``` log
UPDATE T_AllPrimitive
       Set DateTime =@DateTime
      Where Id=@Id
Parameters:[DateTime=2019/7/30 11:38:13,Id=86088]
Sql with parameter value: 
UPDATE T_AllPrimitive
       Set DateTime ='2019/7/30 11:38:13'
      Where Id=86088 
```
2. add support Properties nest propExp
3. add UsePropertiesFromEnv api for SmartSqlBuilder
4. add CryptoTypeHandler api - pre
5. add IFunction api - pre",86915105
215,False,False,2019-07-29T12:48:18Z,2019-07-29T14:14:07Z,"1. add support IgnoreDbNull ofr SmartSqlConfig
2. add support AddTypeHandler for SmartSqlBuilder 
3. add GetSetParameterValue api for TypeHandler
4. add TypeScan
5. add RegisterEntity for SmartSqlBuilder
6. add support TypeHandler for Bulk api
7. add support Cache-Annotation with Cache-XML Mixed use
8. optimize PrepareStatement 
9. add support EnablePropertyChangedTrack/ReadDb/CommandTimeout for StatementAttribute",86915105
216,False,False,2019-07-27T02:20:35Z,2019-07-27T03:42:33Z,"1. add support CacheKeyTemplate for RequestContext
2. add Rest api for ICacheManager
3. add support for dynamic generation of SqlMap with Repository interface
``` csharp
    [Cache(""DateCache"", ""Lru"", FlushInterval = 6000)]
    [Cache(""LruCache"", ""Lru"", FlushInterval = 6000)]
    [Cache(""UserCache"", ""Fifo"", FlushOnExecutes = new[] {""UpdateUserName""})]
    public interface IUsedCacheRepository
    {
        [ResultCache(""DateCache"", Key = ""GetNow"")]
        [Statement(Sql = ""Select GetDate();"")]
        DateTime GetNow();

        [ResultCache(""LruCache"", Key = ""GetId:$id"")]
        [Statement(Sql = ""Select @id;"")]
        int GetId(long id);

        [ResultCache(""UserCache"", Key = ""GetUserById:$id"")]
        [Statement(Sql = ""select * from T_User where id=@id;"")]
        User GetUserById(long id);

        [Statement(Sql = ""update T_User set UserName=@userName where id=@id;"")]
        int UpdateUserName(long id, string userName);
    }
```",86915105
217,False,False,2019-07-26T05:27:46Z,2019-07-26T05:41:50Z,"1. Change Sample DB To SQLite And Fix SQLite ParameterPrefix 
2. add support [For-tag] nest-value-access 
3. optimize Check null-Tag.Property from XML-tag
4. optimize Check null-Tag.Property ExceptionMessage
5. add support Cache-Annotations for Repository-interface - Demo
``` csharp
    [Cache(""DateCache"", ""Lru"", FlushInterval = 6000)]
    [Cache(""LruCache"", ""Lru"", FlushInterval = 6000)]
    [Cache(""UserCache"", ""Fifo"", FlushOnExecutes = new[] {""UpdateUserName""})]
    public interface IUsedCacheRepository
    {
        [ResultCache(""DateCache"", Key = ""GetNow"")]
        [Statement(Sql = ""Select Now();"")]
        DateTime GetNow();

        [ResultCache(""LruCache"", Key = ""GetId:$id"")]
        [Statement(Sql = ""Select @id;"")]
        int GetId(long id);

        [ResultCache(""UserCache"", Key = ""GetUserById:$id"")]
        [Statement(Sql = ""select * from T_User where id=@id;"")]
        User GetUserById(long id);

        [Statement(Sql = ""update T_User set UserName=@userName where id=@id;"")]
        int UpdateUserName(long id, string userName);
    }
```
6. add support ColumnAttribute for EntityDeserializer
7. add support ColumnAttribute for RequestConvert
8. add support ParamAttribute for TypeHandler
9. add ResultType From ArrayType to Object for ExecuteScalar.
``` csharp
    [Annotations.Table(""t_annotation_entity"")]
    public class ColumnAnnotationEntity
    {
        [Annotations.Column(""id"", IsAutoIncrement = true)]
        public long Id { get; set; }

        [Annotations.Column(""name"")] public String Name { get; set; }

        [Annotations.Column(""extend_data"", TypeHandler = ""Json"")]
        public ExtendData Data { get; set; }

        public class ExtendData
        {
            public String Info { get; set; }
        }
    }
```
---
``` csharp
    public interface IColumnAnnotationRepository
    {
        ISqlMapper SqlMapper { get; }

        [Statement(Sql = ""Select Top 1 T.* From t_column_annotation_entity T where T.id=@id"")]
        ColumnAnnotationEntity GetEntity(long id);

        [Statement(Sql =
            ""INSERT INTO t_column_annotation_entity(name,extend_data)VALUES(@Name,@Data);Select Scope_Identity();"")]
        int Insert(ColumnAnnotationEntity entity);

        [Statement(Sql =
            ""INSERT INTO t_column_annotation_entity(name,extend_data)VALUES(@Name,@Data);Select Scope_Identity();"")]
        int Insert([Param(""Name"")] string name,
            [Param(""Data"", TypeHandler = ""Json"")] ColumnAnnotationEntity.ExtendData data);
    }
```",86915105
218,False,False,2019-07-24T15:00:36Z,2019-07-24T15:25:12Z,,86915105
219,False,False,2019-07-24T05:40:42Z,2019-07-24T05:46:35Z,"1. add support PropertyChanged for IsProperty-Tag
2. update SmartSqlMapConfig.EnablePropertyChangedTrack default=false
3. fix ResolveConfigPath with Env bug
4. add support OrderBy Tag -> ref #56
5. optimize deps-version
6. add PropertyTokenizer
7. add support nest object access by IGetAccessorFactory
8. add support nest object access -> ref #51 
``` csharp
[Fact]
        public void QueryNestObject1()
        {
            var result = SqlMapper.ExecuteScalar<int>(new RequestContext
            {
                RealSql = ""SELECT @User.Id"",
                Request = new {User = new {Id = 1}}
            });

            Assert.Equal(1, result);
        }

        [Fact]
        public void QueryNestObject2()
        {
            var result = SqlMapper.ExecuteScalar<int>(new RequestContext
            {
                RealSql = ""SELECT @User.Info.Id"",
                Request = new
                {
                    User = new
                    {
                        Info = new
                        {
                            Id = 1
                        }
                    }
                }
            });

            Assert.Equal(1, result);
        }

        [Fact]
        public void QueryNestArray()
        {
            var result = SqlMapper.ExecuteScalar<int>(new RequestContext
            {
                RealSql = ""SELECT @Order.Items[0]"",
                Request = new
                {
                    Order = new
                    {
                        Items = new int[] {1}
                    }
                }
            });

            Assert.Equal(1, result);
        }

        [Fact]
        public void QueryNestList()
        {
            var result = SqlMapper.ExecuteScalar<int>(new RequestContext
            {
                RealSql = ""SELECT @Order.Items[0]"",
                Request = new
                {
                    Order = new
                    {
                        Items = new List<int>
                        {
                            1
                        }
                    }
                }
            });

            Assert.Equal(1, result);
        }
```
``` xml
<?xml version=""1.0"" encoding=""utf-8"" ?>
<SmartSqlMap Scope=""NestTest"" xmlns=""http://SmartSql.net/schemas/SmartSqlMap.xsd"">
  <Statements>
    
    <Statement Id=""QueryNestObject2"">
      SELECT @User.Info.Id
    </Statement>

    <Statement Id=""QueryNestArray"">
      SELECT @Order.Items[0]
    </Statement>

    <Statement Id=""QueryNestDic"">
      SELECT @Order.Items[Id]
    </Statement>

    <Statement Id=""QueryNestArrayObject"">
      SELECT @Order.Items[0].Name
    </Statement>

    <Statement Id=""FilterNestObject1"">
      <IsEqual Property=""User.Id"" CompareValue=""1"">
        SELECT @User.Id
      </IsEqual>
    </Statement>

    <Statement Id=""FilterNestObject2"">
      <IsEqual Property=""User.Info.Id"" CompareValue=""1"">
        SELECT @User.Info.Id
      </IsEqual>
    </Statement>

    <Statement Id=""FilterNestArray"">
      <IsEqual Property=""Order.Items[0]"" CompareValue=""1"">
        SELECT @Order.Items[0]
      </IsEqual>
    </Statement>

    <Statement Id=""FilterNestDic"">
      <IsEqual Property=""Order.Items[Id]"" CompareValue=""1"">
        SELECT @Order.Items[Id]
      </IsEqual>
    </Statement>

    <Statement Id=""FilterNestArrayObject"">
      <IsEqual Property=""Order.Items[0].Name"" CompareValue=""SmartSql"">
        SELECT @Order.Items[0].Name
      </IsEqual>
    </Statement>
    
  </Statements>
</SmartSqlMap>
```",86915105
